0,0016192570751869528; 0,00007105396717982382
1,017292215482031; 0,056489353988931026
2,0185731203325528; 0,07988206008168787
3,018621456364647; 0,09359499238707492
4,018416028228243; 0,10531503008917995
4,9907678178698305; 0,0615177514077869
6,00734707687846; 0,04505353215554532
7,0047490151533465; 0,03798342074099134
7,981994828044566; 0,03262053798003721
